HumanEval_0.py: Kernel usage: 6.60%, CPU usage: 211.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_55.py: Kernel usage: 6.24%, CPU usage: 199.63%, CPU Runtime: 0.01s, Total Runtime: 0.00s
HumanEval_56.py: Kernel usage: 5.82%, CPU usage: 186.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_57.py: Kernel usage: 6.50%, CPU usage: 208.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_58.py: Kernel usage: 6.18%, CPU usage: 197.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_59.py: Kernel usage: 6.32%, CPU usage: 202.31%, CPU Runtime: 0.02s, Total Runtime: 0.01s
HumanEval_60.py: Kernel usage: 6.63%, CPU usage: 212.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_61.py: Kernel usage: 5.83%, CPU usage: 186.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_62.py: Kernel usage: 6.40%, CPU usage: 204.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_63.py: Kernel usage: 6.25%, CPU usage: 199.90%, CPU Runtime: 0.03s, Total Runtime: 0.01s
HumanEval_64.py: Kernel usage: 8.75%, CPU usage: 279.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_65.py: Kernel usage: 6.01%, CPU usage: 192.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_66.py: Kernel usage: 11.27%, CPU usage: 360.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_67.py: Kernel usage: 6.90%, CPU usage: 220.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_68.py: Kernel usage: 6.89%, CPU usage: 220.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_69.py: Kernel usage: 6.36%, CPU usage: 203.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_70.py: Kernel usage: 7.30%, CPU usage: 233.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_71.py: Kernel usage: 6.28%, CPU usage: 201.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_72.py: Kernel usage: 6.20%, CPU usage: 198.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_73.py: Kernel usage: 6.10%, CPU usage: 195.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_74.py: Kernel usage: 6.05%, CPU usage: 193.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_75.py: Kernel usage: 8.87%, CPU usage: 283.74%, CPU Runtime: 10.34s, Total Runtime: 3.65s
HumanEval_76.py: Kernel usage: 5.13%, CPU usage: 164.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_77.py: Kernel usage: 6.43%, CPU usage: 205.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_78.py: Kernel usage: 6.06%, CPU usage: 193.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_79.py: Kernel usage: 5.74%, CPU usage: 183.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_80.py: Kernel usage: 6.10%, CPU usage: 195.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_81.py: Kernel usage: 5.99%, CPU usage: 191.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_82.py: Kernel usage: 5.82%, CPU usage: 186.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_83.py: Kernel usage: 5.19%, CPU usage: 166.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_84.py: Kernel usage: 8.73%, CPU usage: 279.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_85.py: Kernel usage: 6.72%, CPU usage: 215.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_86.py: Kernel usage: 9.05%, CPU usage: 289.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_87.py: Kernel usage: 8.68%, CPU usage: 277.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_88.py: Kernel usage: 6.22%, CPU usage: 198.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_89.py: Kernel usage: 7.05%, CPU usage: 225.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_90.py: Kernel usage: 6.39%, CPU usage: 204.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_91.py: Kernel usage: 9.73%, CPU usage: 311.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_92.py: Kernel usage: 6.09%, CPU usage: 194.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_93.py: Kernel usage: 8.89%, CPU usage: 284.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_94.py: Kernel usage: 8.17%, CPU usage: 261.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_95.py: Kernel usage: 6.60%, CPU usage: 211.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_96.py: Kernel usage: 6.29%, CPU usage: 201.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_97.py: Kernel usage: 5.97%, CPU usage: 191.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_98.py: Kernel usage: 5.77%, CPU usage: 184.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_99.py: Kernel usage: 6.45%, CPU usage: 206.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_100.py: Kernel usage: 6.70%, CPU usage: 214.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_101.py: Kernel usage: 6.93%, CPU usage: 221.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_102.py: Kernel usage: 4.66%, CPU usage: 149.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_103.py: Kernel usage: 6.25%, CPU usage: 200.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_104.py: Kernel usage: 8.64%, CPU usage: 276.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_105.py: Kernel usage: 6.36%, CPU usage: 203.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_106.py: Kernel usage: 5.84%, CPU usage: 186.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_107.py: Kernel usage: 7.98%, CPU usage: 255.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_108.py: Kernel usage: 10.92%, CPU usage: 349.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_109.py: Kernel usage: 6.71%, CPU usage: 214.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_110.py: Kernel usage: 5.44%, CPU usage: 174.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_111.py: Kernel usage: 6.85%, CPU usage: 219.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_112.py: Kernel usage: 7.00%, CPU usage: 224.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_113.py: Kernel usage: 8.63%, CPU usage: 276.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_114.py: Kernel usage: 7.49%, CPU usage: 239.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_115.py: Kernel usage: 8.32%, CPU usage: 266.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_116.py: Kernel usage: 11.59%, CPU usage: 370.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_117.py: Kernel usage: 6.74%, CPU usage: 215.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_118.py: Kernel usage: 5.96%, CPU usage: 190.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_119.py: Kernel usage: 7.71%, CPU usage: 246.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_120.py: Kernel usage: 5.70%, CPU usage: 182.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_121.py: Kernel usage: 7.13%, CPU usage: 228.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_122.py: Kernel usage: 10.10%, CPU usage: 323.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_123.py: Kernel usage: 6.35%, CPU usage: 203.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_124.py: Kernel usage: 6.27%, CPU usage: 200.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_125.py: Kernel usage: 8.17%, CPU usage: 261.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_126.py: Kernel usage: 8.25%, CPU usage: 263.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_127.py: Kernel usage: 6.80%, CPU usage: 217.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_128.py: Kernel usage: 7.63%, CPU usage: 244.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_129.py: Kernel usage: 6.48%, CPU usage: 207.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_130.py: Kernel usage: 6.24%, CPU usage: 199.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_131.py: Kernel usage: 5.81%, CPU usage: 185.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_132.py: Kernel usage: 6.67%, CPU usage: 213.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_133.py: Kernel usage: 6.31%, CPU usage: 201.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_134.py: Kernel usage: 6.53%, CPU usage: 208.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_135.py: Kernel usage: 6.29%, CPU usage: 201.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_136.py: Kernel usage: 7.00%, CPU usage: 223.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_137.py: Kernel usage: 6.34%, CPU usage: 202.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_138.py: Kernel usage: 4.50%, CPU usage: 144.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_139.py: Kernel usage: 5.48%, CPU usage: 175.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_140.py: Kernel usage: 6.57%, CPU usage: 210.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_141.py: Kernel usage: 7.60%, CPU usage: 243.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_142.py: Kernel usage: 6.56%, CPU usage: 209.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_143.py: Kernel usage: 6.86%, CPU usage: 219.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_144.py: Kernel usage: 6.27%, CPU usage: 200.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_145.py: Kernel usage: 12.57%, CPU usage: 402.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_146.py: Kernel usage: 5.73%, CPU usage: 183.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_147.py: Kernel usage: 6.18%, CPU usage: 197.87%, CPU Runtime: 0.70s, Total Runtime: 0.36s
HumanEval_148.py: Kernel usage: 6.12%, CPU usage: 195.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_149.py: Kernel usage: 6.79%, CPU usage: 217.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_150.py: Kernel usage: 6.24%, CPU usage: 199.69%, CPU Runtime: 0.01s, Total Runtime: 0.01s
HumanEval_151.py: Kernel usage: 7.67%, CPU usage: 245.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_152.py: Kernel usage: 8.22%, CPU usage: 263.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_153.py: Kernel usage: 9.35%, CPU usage: 299.18%, CPU Runtime: 0.01s, Total Runtime: 0.00s
HumanEval_154.py: Kernel usage: 6.15%, CPU usage: 196.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_155.py: Kernel usage: 5.99%, CPU usage: 191.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_156.py: Kernel usage: 6.02%, CPU usage: 192.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_157.py: Kernel usage: 5.28%, CPU usage: 168.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_158.py: Kernel usage: 10.26%, CPU usage: 328.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_159.py: Kernel usage: 4.40%, CPU usage: 140.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_160.py: Kernel usage: 8.49%, CPU usage: 271.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_161.py: Kernel usage: 6.62%, CPU usage: 211.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_162.py: Kernel usage: 7.06%, CPU usage: 225.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_163.py: Kernel usage: 7.32%, CPU usage: 234.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
