Mbpp_1.py: Kernel usage: 7.44%, CPU usage: 238.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_31.py: Kernel usage: 6.72%, CPU usage: 215.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_32.py: Kernel usage: 5.88%, CPU usage: 188.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_33.py: Kernel usage: 7.27%, CPU usage: 232.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_34.py: Kernel usage: 5.35%, CPU usage: 171.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_35.py: Kernel usage: 4.07%, CPU usage: 130.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_36.py: Kernel usage: 5.23%, CPU usage: 167.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_37.py: Kernel usage: 7.70%, CPU usage: 246.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_38.py: Kernel usage: 7.75%, CPU usage: 247.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_39.py: Kernel usage: 8.77%, CPU usage: 280.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_40.py: Kernel usage: 9.90%, CPU usage: 316.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_41.py: Kernel usage: 6.78%, CPU usage: 216.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_42.py: Kernel usage: 9.18%, CPU usage: 293.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_43.py: Kernel usage: 9.78%, CPU usage: 312.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_44.py: Kernel usage: 9.65%, CPU usage: 308.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_45.py: Kernel usage: 6.90%, CPU usage: 220.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_46.py: Kernel usage: 5.84%, CPU usage: 186.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_47.py: Kernel usage: 5.46%, CPU usage: 174.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_48.py: Kernel usage: 5.64%, CPU usage: 180.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_49.py: Kernel usage: 5.72%, CPU usage: 182.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_50.py: Kernel usage: 10.07%, CPU usage: 322.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_51.py: Kernel usage: 4.35%, CPU usage: 139.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_52.py: Kernel usage: 4.14%, CPU usage: 132.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_53.py: Kernel usage: 4.40%, CPU usage: 140.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_54.py: Kernel usage: 6.07%, CPU usage: 194.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_55.py: Kernel usage: 5.68%, CPU usage: 181.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_56.py: Kernel usage: 6.75%, CPU usage: 215.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_57.py: Kernel usage: 5.85%, CPU usage: 187.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_58.py: Kernel usage: 4.50%, CPU usage: 143.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_59.py: Kernel usage: 4.22%, CPU usage: 135.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_60.py: Kernel usage: 6.68%, CPU usage: 213.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_61.py: Kernel usage: 6.59%, CPU usage: 210.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_62.py: Kernel usage: 5.80%, CPU usage: 185.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_63.py: Kernel usage: 8.10%, CPU usage: 259.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_64.py: Kernel usage: 7.92%, CPU usage: 253.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_65.py: Kernel usage: 5.69%, CPU usage: 182.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_66.py: Kernel usage: 4.95%, CPU usage: 158.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_67.py: Kernel usage: 7.83%, CPU usage: 250.57%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_68.py: Kernel usage: 8.23%, CPU usage: 263.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_69.py: Kernel usage: 6.15%, CPU usage: 196.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_70.py: Kernel usage: 7.60%, CPU usage: 243.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_71.py: Kernel usage: 6.56%, CPU usage: 209.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_72.py: Kernel usage: 4.21%, CPU usage: 134.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_73.py: Kernel usage: 9.90%, CPU usage: 316.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_74.py: Kernel usage: 6.69%, CPU usage: 213.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_75.py: Kernel usage: 10.10%, CPU usage: 323.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_76.py: Kernel usage: 4.95%, CPU usage: 158.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_77.py: Kernel usage: 4.18%, CPU usage: 133.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_78.py: Kernel usage: 5.52%, CPU usage: 176.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_79.py: Kernel usage: 6.06%, CPU usage: 194.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_80.py: Kernel usage: 4.45%, CPU usage: 142.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_81.py: Kernel usage: 6.56%, CPU usage: 209.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_82.py: Kernel usage: 4.67%, CPU usage: 149.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_83.py: Kernel usage: 6.62%, CPU usage: 211.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_84.py: Kernel usage: 6.24%, CPU usage: 199.83%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_85.py: Kernel usage: 4.62%, CPU usage: 147.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_86.py: Kernel usage: 4.29%, CPU usage: 137.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_87.py: Kernel usage: 9.50%, CPU usage: 304.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_88.py: Kernel usage: 10.42%, CPU usage: 333.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_89.py: Kernel usage: 4.06%, CPU usage: 130.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_90.py: Kernel usage: 6.27%, CPU usage: 200.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_91.py: Kernel usage: 8.47%, CPU usage: 270.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_92.py: Kernel usage: 6.05%, CPU usage: 193.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_93.py: Kernel usage: 5.79%, CPU usage: 185.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_94.py: Kernel usage: 6.62%, CPU usage: 211.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_95.py: Kernel usage: 9.13%, CPU usage: 292.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_96.py: Kernel usage: 7.92%, CPU usage: 253.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_97.py: Kernel usage: 6.43%, CPU usage: 205.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_98.py: Kernel usage: 5.60%, CPU usage: 179.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_99.py: Kernel usage: 6.27%, CPU usage: 200.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_100.py: Kernel usage: 6.18%, CPU usage: 197.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_101.py: Kernel usage: 5.88%, CPU usage: 188.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_102.py: Kernel usage: 9.57%, CPU usage: 306.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_103.py: Kernel usage: 6.06%, CPU usage: 193.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_104.py: Kernel usage: 10.08%, CPU usage: 322.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_105.py: Kernel usage: 5.56%, CPU usage: 177.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_106.py: Kernel usage: 4.57%, CPU usage: 146.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_107.py: Kernel usage: 5.45%, CPU usage: 174.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_108.py: Kernel usage: 8.89%, CPU usage: 284.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_109.py: Kernel usage: 5.37%, CPU usage: 171.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_110.py: Kernel usage: 6.13%, CPU usage: 196.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_111.py: Kernel usage: 5.94%, CPU usage: 190.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_112.py: Kernel usage: 4.14%, CPU usage: 132.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_113.py: Kernel usage: 7.85%, CPU usage: 251.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_114.py: Kernel usage: 9.56%, CPU usage: 305.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_115.py: Kernel usage: 7.43%, CPU usage: 237.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_116.py: Kernel usage: 6.73%, CPU usage: 215.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_117.py: Kernel usage: 6.63%, CPU usage: 212.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_118.py: Kernel usage: 5.47%, CPU usage: 175.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_119.py: Kernel usage: 5.33%, CPU usage: 170.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_120.py: Kernel usage: 8.02%, CPU usage: 256.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_121.py: Kernel usage: 6.15%, CPU usage: 196.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_122.py: Kernel usage: 6.47%, CPU usage: 207.10%, CPU Runtime: 0.10s, Total Runtime: 0.05s
Mbpp_123.py: Kernel usage: 9.36%, CPU usage: 299.64%, CPU Runtime: 155.31s, Total Runtime: 51.83s
Mbpp_124.py: Kernel usage: 5.64%, CPU usage: 180.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_125.py: Kernel usage: 7.12%, CPU usage: 227.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_126.py: Kernel usage: 6.16%, CPU usage: 197.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_127.py: Kernel usage: 6.06%, CPU usage: 194.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_128.py: Kernel usage: 6.54%, CPU usage: 209.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_129.py: Kernel usage: 8.32%, CPU usage: 266.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_130.py: Kernel usage: 7.86%, CPU usage: 251.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_131.py: Kernel usage: 5.54%, CPU usage: 177.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_132.py: Kernel usage: 5.91%, CPU usage: 189.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_133.py: Kernel usage: 6.92%, CPU usage: 221.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_134.py: Kernel usage: 4.98%, CPU usage: 159.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_135.py: Kernel usage: 4.31%, CPU usage: 138.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_136.py: Kernel usage: 4.89%, CPU usage: 156.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_137.py: Kernel usage: 6.53%, CPU usage: 208.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_138.py: Kernel usage: 4.33%, CPU usage: 138.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_139.py: Kernel usage: 4.20%, CPU usage: 134.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_140.py: Kernel usage: 6.68%, CPU usage: 213.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_141.py: Kernel usage: 6.87%, CPU usage: 219.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_142.py: Kernel usage: 9.43%, CPU usage: 301.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_143.py: Kernel usage: 5.62%, CPU usage: 179.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_144.py: Kernel usage: 5.62%, CPU usage: 179.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_145.py: Kernel usage: 7.09%, CPU usage: 227.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_146.py: Kernel usage: 6.02%, CPU usage: 192.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_147.py: Kernel usage: 5.59%, CPU usage: 178.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_148.py: Kernel usage: 7.29%, CPU usage: 233.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_149.py: Kernel usage: 6.68%, CPU usage: 213.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_150.py: Kernel usage: 4.61%, CPU usage: 147.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_151.py: Kernel usage: 6.62%, CPU usage: 211.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_152.py: Kernel usage: 8.69%, CPU usage: 278.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_153.py: Kernel usage: 4.60%, CPU usage: 147.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_154.py: Kernel usage: 5.60%, CPU usage: 179.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_155.py: Kernel usage: 5.61%, CPU usage: 179.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_156.py: Kernel usage: 7.07%, CPU usage: 226.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_157.py: Kernel usage: 8.25%, CPU usage: 264.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_158.py: Kernel usage: 6.11%, CPU usage: 195.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_159.py: Kernel usage: 5.12%, CPU usage: 163.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_160.py: Kernel usage: 5.41%, CPU usage: 173.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_161.py: Kernel usage: 6.81%, CPU usage: 217.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_162.py: Kernel usage: 5.78%, CPU usage: 185.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_163.py: Kernel usage: 5.83%, CPU usage: 186.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_164.py: Kernel usage: 8.37%, CPU usage: 267.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_165.py: Kernel usage: 6.89%, CPU usage: 220.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_166.py: Kernel usage: 5.95%, CPU usage: 190.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_167.py: Kernel usage: 5.25%, CPU usage: 168.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_168.py: Kernel usage: 4.90%, CPU usage: 156.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_169.py: Kernel usage: 5.49%, CPU usage: 175.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_170.py: Kernel usage: 4.99%, CPU usage: 159.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_171.py: Kernel usage: 4.20%, CPU usage: 134.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_172.py: Kernel usage: 6.00%, CPU usage: 192.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_173.py: Kernel usage: 8.91%, CPU usage: 285.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_174.py: Kernel usage: 6.51%, CPU usage: 208.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_175.py: Kernel usage: 6.67%, CPU usage: 213.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_176.py: Kernel usage: 4.22%, CPU usage: 135.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_177.py: Kernel usage: 4.41%, CPU usage: 141.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_178.py: Kernel usage: 9.27%, CPU usage: 296.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_179.py: Kernel usage: 6.47%, CPU usage: 206.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_180.py: Kernel usage: 7.02%, CPU usage: 224.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_181.py: Kernel usage: 8.52%, CPU usage: 272.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_182.py: Kernel usage: 10.44%, CPU usage: 334.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_183.py: Kernel usage: 5.96%, CPU usage: 190.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_184.py: Kernel usage: 7.45%, CPU usage: 238.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_185.py: Kernel usage: 4.67%, CPU usage: 149.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_186.py: Kernel usage: 9.32%, CPU usage: 298.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_187.py: Kernel usage: 6.70%, CPU usage: 214.54%, CPU Runtime: 0.01s, Total Runtime: 0.01s
Mbpp_188.py: Kernel usage: 6.17%, CPU usage: 197.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_189.py: Kernel usage: 5.83%, CPU usage: 186.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_190.py: Kernel usage: 4.39%, CPU usage: 140.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_191.py: Kernel usage: 4.39%, CPU usage: 140.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_192.py: Kernel usage: 6.87%, CPU usage: 219.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_193.py: Kernel usage: 5.06%, CPU usage: 161.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_194.py: Kernel usage: 5.33%, CPU usage: 170.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_195.py: Kernel usage: 5.27%, CPU usage: 168.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_196.py: Kernel usage: 8.03%, CPU usage: 257.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_197.py: Kernel usage: 7.80%, CPU usage: 249.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_198.py: Kernel usage: 6.90%, CPU usage: 220.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_199.py: Kernel usage: 5.32%, CPU usage: 170.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_200.py: Kernel usage: 7.27%, CPU usage: 232.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_201.py: Kernel usage: 5.38%, CPU usage: 172.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_202.py: Kernel usage: 5.80%, CPU usage: 185.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_203.py: Kernel usage: 5.32%, CPU usage: 170.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_204.py: Kernel usage: 5.80%, CPU usage: 185.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_205.py: Kernel usage: 6.56%, CPU usage: 209.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_206.py: Kernel usage: 6.87%, CPU usage: 219.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_207.py: Kernel usage: 7.67%, CPU usage: 245.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_208.py: Kernel usage: 8.75%, CPU usage: 280.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_209.py: Kernel usage: 6.19%, CPU usage: 198.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_210.py: Kernel usage: 8.69%, CPU usage: 277.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_211.py: Kernel usage: 6.02%, CPU usage: 192.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_212.py: Kernel usage: 5.42%, CPU usage: 173.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_213.py: Kernel usage: 6.76%, CPU usage: 216.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_214.py: Kernel usage: 4.57%, CPU usage: 146.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_215.py: Kernel usage: 10.31%, CPU usage: 329.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_216.py: Kernel usage: 4.69%, CPU usage: 150.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_217.py: Kernel usage: 5.22%, CPU usage: 167.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_218.py: Kernel usage: 5.77%, CPU usage: 184.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_219.py: Kernel usage: 6.72%, CPU usage: 215.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_220.py: Kernel usage: 9.99%, CPU usage: 319.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_221.py: Kernel usage: 7.32%, CPU usage: 234.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_222.py: Kernel usage: 6.41%, CPU usage: 205.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_223.py: Kernel usage: 7.17%, CPU usage: 229.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_224.py: Kernel usage: 5.17%, CPU usage: 165.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
