Mbpp_1.py: Kernel usage: 7.42%, CPU usage: 237.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_58.py: Kernel usage: 4.42%, CPU usage: 141.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_59.py: Kernel usage: 4.31%, CPU usage: 138.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_61.py: Kernel usage: 6.11%, CPU usage: 195.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_62.py: Kernel usage: 5.92%, CPU usage: 189.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_63.py: Kernel usage: 10.18%, CPU usage: 325.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_64.py: Kernel usage: 8.07%, CPU usage: 258.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_65.py: Kernel usage: 6.54%, CPU usage: 209.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_66.py: Kernel usage: 8.70%, CPU usage: 278.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_67.py: Kernel usage: 7.72%, CPU usage: 247.06%, CPU Runtime: 0.01s, Total Runtime: 0.01s
Mbpp_68.py: Kernel usage: 8.19%, CPU usage: 262.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_69.py: Kernel usage: 5.87%, CPU usage: 187.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_70.py: Kernel usage: 8.95%, CPU usage: 286.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_73.py: Kernel usage: 9.91%, CPU usage: 317.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_74.py: Kernel usage: 6.06%, CPU usage: 193.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_75.py: Kernel usage: 10.17%, CPU usage: 325.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_76.py: Kernel usage: 6.06%, CPU usage: 193.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_78.py: Kernel usage: 14.26%, CPU usage: 456.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_79.py: Kernel usage: 5.41%, CPU usage: 173.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_80.py: Kernel usage: 4.38%, CPU usage: 140.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_81.py: Kernel usage: 6.72%, CPU usage: 215.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_82.py: Kernel usage: 5.23%, CPU usage: 167.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_84.py: Kernel usage: 6.18%, CPU usage: 197.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_85.py: Kernel usage: 5.34%, CPU usage: 170.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_86.py: Kernel usage: 4.39%, CPU usage: 140.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_88.py: Kernel usage: 6.44%, CPU usage: 206.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_89.py: Kernel usage: 3.91%, CPU usage: 125.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_90.py: Kernel usage: 9.77%, CPU usage: 312.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_91.py: Kernel usage: 8.41%, CPU usage: 269.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_92.py: Kernel usage: 6.04%, CPU usage: 193.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_93.py: Kernel usage: 5.31%, CPU usage: 169.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_94.py: Kernel usage: 8.23%, CPU usage: 263.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_95.py: Kernel usage: 9.14%, CPU usage: 292.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_96.py: Kernel usage: 9.47%, CPU usage: 302.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_97.py: Kernel usage: 6.14%, CPU usage: 196.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_98.py: Kernel usage: 5.64%, CPU usage: 180.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_99.py: Kernel usage: 5.56%, CPU usage: 177.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_100.py: Kernel usage: 6.19%, CPU usage: 198.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_101.py: Kernel usage: 3.99%, CPU usage: 127.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_102.py: Kernel usage: 9.64%, CPU usage: 308.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_103.py: Kernel usage: 6.05%, CPU usage: 193.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_104.py: Kernel usage: 7.85%, CPU usage: 251.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_105.py: Kernel usage: 8.22%, CPU usage: 263.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_106.py: Kernel usage: 4.27%, CPU usage: 136.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_109.py: Kernel usage: 5.88%, CPU usage: 188.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_112.py: Kernel usage: 4.09%, CPU usage: 130.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_113.py: Kernel usage: 5.55%, CPU usage: 177.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_114.py: Kernel usage: 9.39%, CPU usage: 300.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_115.py: Kernel usage: 8.82%, CPU usage: 282.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_116.py: Kernel usage: 8.89%, CPU usage: 284.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_117.py: Kernel usage: 8.14%, CPU usage: 260.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_118.py: Kernel usage: 5.40%, CPU usage: 172.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_119.py: Kernel usage: 10.50%, CPU usage: 336.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_120.py: Kernel usage: 8.81%, CPU usage: 281.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_121.py: Kernel usage: 6.04%, CPU usage: 193.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_123.py: Kernel usage: 15.58%, CPU usage: 498.66%, CPU Runtime: 191.85s, Total Runtime: 38.47s
Mbpp_124.py: Kernel usage: 5.66%, CPU usage: 181.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_126.py: Kernel usage: 6.07%, CPU usage: 194.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_127.py: Kernel usage: 6.74%, CPU usage: 215.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_128.py: Kernel usage: 7.67%, CPU usage: 245.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_129.py: Kernel usage: 8.81%, CPU usage: 281.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_130.py: Kernel usage: 11.48%, CPU usage: 367.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_131.py: Kernel usage: 6.11%, CPU usage: 195.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_132.py: Kernel usage: 5.85%, CPU usage: 187.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_133.py: Kernel usage: 9.16%, CPU usage: 293.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_135.py: Kernel usage: 4.33%, CPU usage: 138.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_137.py: Kernel usage: 6.92%, CPU usage: 221.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_141.py: Kernel usage: 6.77%, CPU usage: 216.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_142.py: Kernel usage: 9.19%, CPU usage: 294.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_144.py: Kernel usage: 6.64%, CPU usage: 212.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_145.py: Kernel usage: 6.89%, CPU usage: 220.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_146.py: Kernel usage: 5.26%, CPU usage: 168.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_147.py: Kernel usage: 6.33%, CPU usage: 202.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_149.py: Kernel usage: 6.99%, CPU usage: 223.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_151.py: Kernel usage: 6.43%, CPU usage: 205.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_152.py: Kernel usage: 6.84%, CPU usage: 218.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_153.py: Kernel usage: 4.83%, CPU usage: 154.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_154.py: Kernel usage: 5.49%, CPU usage: 175.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_156.py: Kernel usage: 9.01%, CPU usage: 288.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_157.py: Kernel usage: 6.58%, CPU usage: 210.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_159.py: Kernel usage: 5.61%, CPU usage: 179.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_160.py: Kernel usage: 5.47%, CPU usage: 175.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_161.py: Kernel usage: 6.73%, CPU usage: 215.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_162.py: Kernel usage: 5.27%, CPU usage: 168.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_163.py: Kernel usage: 5.86%, CPU usage: 187.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_164.py: Kernel usage: 12.75%, CPU usage: 407.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_165.py: Kernel usage: 6.73%, CPU usage: 215.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_166.py: Kernel usage: 5.92%, CPU usage: 189.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_167.py: Kernel usage: 4.85%, CPU usage: 155.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_168.py: Kernel usage: 5.57%, CPU usage: 178.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_169.py: Kernel usage: 6.38%, CPU usage: 204.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_170.py: Kernel usage: 5.57%, CPU usage: 178.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_171.py: Kernel usage: 3.97%, CPU usage: 127.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_172.py: Kernel usage: 6.19%, CPU usage: 198.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_173.py: Kernel usage: 12.23%, CPU usage: 391.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_174.py: Kernel usage: 6.49%, CPU usage: 207.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_175.py: Kernel usage: 6.71%, CPU usage: 214.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_176.py: Kernel usage: 3.97%, CPU usage: 127.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_178.py: Kernel usage: 4.47%, CPU usage: 143.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_179.py: Kernel usage: 7.14%, CPU usage: 228.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_181.py: Kernel usage: 6.64%, CPU usage: 212.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_182.py: Kernel usage: 10.48%, CPU usage: 335.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_184.py: Kernel usage: 7.41%, CPU usage: 237.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_186.py: Kernel usage: 9.51%, CPU usage: 304.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_187.py: Kernel usage: 6.95%, CPU usage: 222.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_189.py: Kernel usage: 6.78%, CPU usage: 217.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_191.py: Kernel usage: 4.23%, CPU usage: 135.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_192.py: Kernel usage: 10.41%, CPU usage: 333.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_194.py: Kernel usage: 5.50%, CPU usage: 176.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_195.py: Kernel usage: 4.83%, CPU usage: 154.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_196.py: Kernel usage: 8.05%, CPU usage: 257.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_197.py: Kernel usage: 7.76%, CPU usage: 248.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_199.py: Kernel usage: 5.31%, CPU usage: 169.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_200.py: Kernel usage: 7.21%, CPU usage: 230.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_201.py: Kernel usage: 7.94%, CPU usage: 253.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_202.py: Kernel usage: 8.85%, CPU usage: 283.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_203.py: Kernel usage: 6.46%, CPU usage: 206.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_204.py: Kernel usage: 6.00%, CPU usage: 192.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_205.py: Kernel usage: 6.95%, CPU usage: 222.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_206.py: Kernel usage: 7.03%, CPU usage: 224.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_207.py: Kernel usage: 7.04%, CPU usage: 225.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_208.py: Kernel usage: 9.62%, CPU usage: 307.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_209.py: Kernel usage: 6.13%, CPU usage: 196.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_210.py: Kernel usage: 9.57%, CPU usage: 306.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_212.py: Kernel usage: 10.16%, CPU usage: 324.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_213.py: Kernel usage: 6.71%, CPU usage: 214.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_214.py: Kernel usage: 4.07%, CPU usage: 130.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_215.py: Kernel usage: 6.83%, CPU usage: 218.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_217.py: Kernel usage: 6.23%, CPU usage: 199.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_221.py: Kernel usage: 4.66%, CPU usage: 149.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_222.py: Kernel usage: 6.90%, CPU usage: 220.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_223.py: Kernel usage: 5.51%, CPU usage: 176.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_224.py: Kernel usage: 6.42%, CPU usage: 205.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_225.py: Kernel usage: 5.85%, CPU usage: 187.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_226.py: Kernel usage: 4.40%, CPU usage: 140.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_227.py: Kernel usage: 6.09%, CPU usage: 194.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_230.py: Kernel usage: 5.68%, CPU usage: 181.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_231.py: Kernel usage: 6.33%, CPU usage: 202.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_232.py: Kernel usage: 6.29%, CPU usage: 201.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_234.py: Kernel usage: 5.09%, CPU usage: 162.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_235.py: Kernel usage: 5.20%, CPU usage: 166.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_237.py: Kernel usage: 13.02%, CPU usage: 416.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_238.py: Kernel usage: 5.41%, CPU usage: 173.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_239.py: Kernel usage: 14.81%, CPU usage: 473.94%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_240.py: Kernel usage: 4.10%, CPU usage: 131.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_241.py: Kernel usage: 11.14%, CPU usage: 356.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_242.py: Kernel usage: 5.26%, CPU usage: 168.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_244.py: Kernel usage: 5.89%, CPU usage: 188.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_245.py: Kernel usage: 6.16%, CPU usage: 197.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_247.py: Kernel usage: 7.03%, CPU usage: 225.08%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_249.py: Kernel usage: 6.75%, CPU usage: 215.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_250.py: Kernel usage: 6.17%, CPU usage: 197.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_251.py: Kernel usage: 6.16%, CPU usage: 197.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_252.py: Kernel usage: 6.01%, CPU usage: 192.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_253.py: Kernel usage: 10.11%, CPU usage: 323.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_255.py: Kernel usage: 4.53%, CPU usage: 144.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_256.py: Kernel usage: 6.34%, CPU usage: 202.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_257.py: Kernel usage: 3.98%, CPU usage: 127.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_258.py: Kernel usage: 6.90%, CPU usage: 220.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_259.py: Kernel usage: 10.39%, CPU usage: 332.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_261.py: Kernel usage: 6.84%, CPU usage: 218.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_262.py: Kernel usage: 4.14%, CPU usage: 132.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_263.py: Kernel usage: 5.47%, CPU usage: 174.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_264.py: Kernel usage: 4.45%, CPU usage: 142.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_265.py: Kernel usage: 5.80%, CPU usage: 185.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_266.py: Kernel usage: 4.12%, CPU usage: 131.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_267.py: Kernel usage: 9.94%, CPU usage: 318.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_268.py: Kernel usage: 4.27%, CPU usage: 136.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_269.py: Kernel usage: 5.30%, CPU usage: 169.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_270.py: Kernel usage: 8.43%, CPU usage: 269.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_271.py: Kernel usage: 9.44%, CPU usage: 302.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_272.py: Kernel usage: 5.96%, CPU usage: 190.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
