Mbpp_1.py: Kernel usage: 7.40%, CPU usage: 236.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_33.py: Kernel usage: 5.66%, CPU usage: 181.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_34.py: Kernel usage: 5.87%, CPU usage: 187.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_35.py: Kernel usage: 4.06%, CPU usage: 130.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_36.py: Kernel usage: 6.19%, CPU usage: 197.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_37.py: Kernel usage: 9.06%, CPU usage: 289.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_38.py: Kernel usage: 7.76%, CPU usage: 248.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_39.py: Kernel usage: 9.46%, CPU usage: 302.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_40.py: Kernel usage: 9.92%, CPU usage: 317.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_41.py: Kernel usage: 6.86%, CPU usage: 219.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_43.py: Kernel usage: 9.59%, CPU usage: 306.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_44.py: Kernel usage: 9.60%, CPU usage: 307.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_45.py: Kernel usage: 6.26%, CPU usage: 200.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_46.py: Kernel usage: 5.76%, CPU usage: 184.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_47.py: Kernel usage: 5.24%, CPU usage: 167.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_48.py: Kernel usage: 5.87%, CPU usage: 187.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_49.py: Kernel usage: 5.63%, CPU usage: 180.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_50.py: Kernel usage: 6.17%, CPU usage: 197.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_51.py: Kernel usage: 4.31%, CPU usage: 138.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_52.py: Kernel usage: 4.13%, CPU usage: 132.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_53.py: Kernel usage: 4.42%, CPU usage: 141.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_54.py: Kernel usage: 6.76%, CPU usage: 216.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_56.py: Kernel usage: 5.23%, CPU usage: 167.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_57.py: Kernel usage: 7.10%, CPU usage: 227.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_58.py: Kernel usage: 4.47%, CPU usage: 143.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_59.py: Kernel usage: 4.12%, CPU usage: 131.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_61.py: Kernel usage: 6.11%, CPU usage: 195.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_62.py: Kernel usage: 5.88%, CPU usage: 188.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_63.py: Kernel usage: 10.21%, CPU usage: 326.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_64.py: Kernel usage: 8.03%, CPU usage: 257.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_65.py: Kernel usage: 6.56%, CPU usage: 209.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_66.py: Kernel usage: 8.77%, CPU usage: 280.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_67.py: Kernel usage: 7.80%, CPU usage: 249.55%, CPU Runtime: 0.01s, Total Runtime: 0.01s
Mbpp_68.py: Kernel usage: 8.18%, CPU usage: 261.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_69.py: Kernel usage: 5.84%, CPU usage: 186.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_70.py: Kernel usage: 8.94%, CPU usage: 285.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_73.py: Kernel usage: 9.86%, CPU usage: 315.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_74.py: Kernel usage: 6.08%, CPU usage: 194.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_75.py: Kernel usage: 10.17%, CPU usage: 325.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_76.py: Kernel usage: 6.11%, CPU usage: 195.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_78.py: Kernel usage: 14.24%, CPU usage: 455.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_79.py: Kernel usage: 5.37%, CPU usage: 171.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_80.py: Kernel usage: 4.44%, CPU usage: 141.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_81.py: Kernel usage: 6.71%, CPU usage: 214.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_82.py: Kernel usage: 5.27%, CPU usage: 168.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_84.py: Kernel usage: 6.20%, CPU usage: 198.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_85.py: Kernel usage: 5.33%, CPU usage: 170.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_86.py: Kernel usage: 4.41%, CPU usage: 141.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_88.py: Kernel usage: 6.45%, CPU usage: 206.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_89.py: Kernel usage: 3.95%, CPU usage: 126.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_90.py: Kernel usage: 9.68%, CPU usage: 309.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_91.py: Kernel usage: 8.37%, CPU usage: 267.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_92.py: Kernel usage: 6.04%, CPU usage: 193.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_93.py: Kernel usage: 5.11%, CPU usage: 163.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_94.py: Kernel usage: 8.23%, CPU usage: 263.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_95.py: Kernel usage: 9.09%, CPU usage: 290.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_96.py: Kernel usage: 9.46%, CPU usage: 302.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_97.py: Kernel usage: 6.15%, CPU usage: 196.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_98.py: Kernel usage: 5.64%, CPU usage: 180.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_99.py: Kernel usage: 5.54%, CPU usage: 177.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_100.py: Kernel usage: 6.19%, CPU usage: 198.11%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_101.py: Kernel usage: 3.99%, CPU usage: 127.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_102.py: Kernel usage: 9.56%, CPU usage: 305.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_103.py: Kernel usage: 6.08%, CPU usage: 194.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_104.py: Kernel usage: 7.85%, CPU usage: 251.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_105.py: Kernel usage: 8.11%, CPU usage: 259.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_106.py: Kernel usage: 4.26%, CPU usage: 136.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_109.py: Kernel usage: 5.93%, CPU usage: 189.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_112.py: Kernel usage: 4.22%, CPU usage: 135.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_113.py: Kernel usage: 5.48%, CPU usage: 175.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_114.py: Kernel usage: 9.35%, CPU usage: 299.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_115.py: Kernel usage: 8.84%, CPU usage: 282.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_116.py: Kernel usage: 8.92%, CPU usage: 285.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_117.py: Kernel usage: 8.15%, CPU usage: 260.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_118.py: Kernel usage: 5.42%, CPU usage: 173.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_119.py: Kernel usage: 10.47%, CPU usage: 334.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_120.py: Kernel usage: 8.79%, CPU usage: 281.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_121.py: Kernel usage: 6.05%, CPU usage: 193.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_123.py: Kernel usage: 15.59%, CPU usage: 498.81%, CPU Runtime: 195.99s, Total Runtime: 39.29s
Mbpp_124.py: Kernel usage: 5.66%, CPU usage: 181.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_126.py: Kernel usage: 6.08%, CPU usage: 194.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_127.py: Kernel usage: 6.75%, CPU usage: 216.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_128.py: Kernel usage: 7.69%, CPU usage: 246.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_129.py: Kernel usage: 8.87%, CPU usage: 283.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_130.py: Kernel usage: 11.49%, CPU usage: 367.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_131.py: Kernel usage: 6.09%, CPU usage: 194.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_132.py: Kernel usage: 5.85%, CPU usage: 187.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_133.py: Kernel usage: 9.15%, CPU usage: 292.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_135.py: Kernel usage: 4.18%, CPU usage: 133.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_137.py: Kernel usage: 6.89%, CPU usage: 220.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_141.py: Kernel usage: 6.76%, CPU usage: 216.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_142.py: Kernel usage: 9.22%, CPU usage: 295.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_144.py: Kernel usage: 6.64%, CPU usage: 212.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_145.py: Kernel usage: 6.77%, CPU usage: 216.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_146.py: Kernel usage: 5.29%, CPU usage: 169.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_147.py: Kernel usage: 6.33%, CPU usage: 202.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_149.py: Kernel usage: 6.99%, CPU usage: 223.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_151.py: Kernel usage: 6.57%, CPU usage: 210.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_152.py: Kernel usage: 6.83%, CPU usage: 218.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_153.py: Kernel usage: 4.91%, CPU usage: 157.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_154.py: Kernel usage: 5.60%, CPU usage: 179.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_156.py: Kernel usage: 8.98%, CPU usage: 287.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_157.py: Kernel usage: 6.57%, CPU usage: 210.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_159.py: Kernel usage: 5.60%, CPU usage: 179.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_160.py: Kernel usage: 5.51%, CPU usage: 176.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_161.py: Kernel usage: 6.79%, CPU usage: 217.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_162.py: Kernel usage: 5.30%, CPU usage: 169.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_163.py: Kernel usage: 5.87%, CPU usage: 187.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_164.py: Kernel usage: 12.70%, CPU usage: 406.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_165.py: Kernel usage: 6.72%, CPU usage: 215.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_166.py: Kernel usage: 5.94%, CPU usage: 190.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_167.py: Kernel usage: 4.89%, CPU usage: 156.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_168.py: Kernel usage: 5.55%, CPU usage: 177.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_169.py: Kernel usage: 6.42%, CPU usage: 205.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_170.py: Kernel usage: 5.65%, CPU usage: 180.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_171.py: Kernel usage: 4.06%, CPU usage: 130.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_172.py: Kernel usage: 6.14%, CPU usage: 196.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_173.py: Kernel usage: 12.22%, CPU usage: 391.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_174.py: Kernel usage: 6.48%, CPU usage: 207.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_175.py: Kernel usage: 6.75%, CPU usage: 215.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_176.py: Kernel usage: 4.03%, CPU usage: 129.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_178.py: Kernel usage: 4.48%, CPU usage: 143.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_179.py: Kernel usage: 7.13%, CPU usage: 228.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_181.py: Kernel usage: 6.71%, CPU usage: 214.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_182.py: Kernel usage: 10.43%, CPU usage: 333.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_184.py: Kernel usage: 7.37%, CPU usage: 235.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_186.py: Kernel usage: 9.49%, CPU usage: 303.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_187.py: Kernel usage: 6.96%, CPU usage: 222.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_189.py: Kernel usage: 6.75%, CPU usage: 215.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_191.py: Kernel usage: 4.05%, CPU usage: 129.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_192.py: Kernel usage: 10.42%, CPU usage: 333.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_194.py: Kernel usage: 5.49%, CPU usage: 175.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_195.py: Kernel usage: 4.90%, CPU usage: 156.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_196.py: Kernel usage: 8.13%, CPU usage: 260.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_197.py: Kernel usage: 7.74%, CPU usage: 247.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_199.py: Kernel usage: 5.17%, CPU usage: 165.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_200.py: Kernel usage: 7.26%, CPU usage: 232.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_201.py: Kernel usage: 7.95%, CPU usage: 254.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_202.py: Kernel usage: 8.95%, CPU usage: 286.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_203.py: Kernel usage: 6.38%, CPU usage: 204.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_204.py: Kernel usage: 5.99%, CPU usage: 191.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_205.py: Kernel usage: 6.95%, CPU usage: 222.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_206.py: Kernel usage: 7.07%, CPU usage: 226.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_207.py: Kernel usage: 7.02%, CPU usage: 224.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_208.py: Kernel usage: 9.47%, CPU usage: 302.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_209.py: Kernel usage: 6.18%, CPU usage: 197.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_210.py: Kernel usage: 9.59%, CPU usage: 306.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_212.py: Kernel usage: 10.11%, CPU usage: 323.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_213.py: Kernel usage: 6.76%, CPU usage: 216.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_214.py: Kernel usage: 3.98%, CPU usage: 127.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_215.py: Kernel usage: 6.80%, CPU usage: 217.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_217.py: Kernel usage: 6.29%, CPU usage: 201.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_221.py: Kernel usage: 4.74%, CPU usage: 151.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_222.py: Kernel usage: 6.90%, CPU usage: 220.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_223.py: Kernel usage: 5.53%, CPU usage: 177.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_224.py: Kernel usage: 6.41%, CPU usage: 205.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_225.py: Kernel usage: 5.85%, CPU usage: 187.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_226.py: Kernel usage: 4.41%, CPU usage: 141.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_227.py: Kernel usage: 6.03%, CPU usage: 192.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_230.py: Kernel usage: 5.66%, CPU usage: 181.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_231.py: Kernel usage: 6.37%, CPU usage: 203.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_232.py: Kernel usage: 6.31%, CPU usage: 201.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_234.py: Kernel usage: 5.15%, CPU usage: 164.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_235.py: Kernel usage: 5.18%, CPU usage: 165.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_237.py: Kernel usage: 13.11%, CPU usage: 419.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_238.py: Kernel usage: 5.35%, CPU usage: 171.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_239.py: Kernel usage: 14.56%, CPU usage: 465.99%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_240.py: Kernel usage: 4.15%, CPU usage: 132.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_241.py: Kernel usage: 11.09%, CPU usage: 354.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_242.py: Kernel usage: 5.25%, CPU usage: 168.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_244.py: Kernel usage: 5.83%, CPU usage: 186.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_245.py: Kernel usage: 6.16%, CPU usage: 197.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_247.py: Kernel usage: 7.05%, CPU usage: 225.46%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_249.py: Kernel usage: 6.82%, CPU usage: 218.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_250.py: Kernel usage: 6.19%, CPU usage: 198.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_251.py: Kernel usage: 6.17%, CPU usage: 197.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_252.py: Kernel usage: 5.96%, CPU usage: 190.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_253.py: Kernel usage: 10.08%, CPU usage: 322.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_255.py: Kernel usage: 4.53%, CPU usage: 145.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_256.py: Kernel usage: 6.35%, CPU usage: 203.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_257.py: Kernel usage: 3.98%, CPU usage: 127.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_258.py: Kernel usage: 6.88%, CPU usage: 220.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_259.py: Kernel usage: 10.45%, CPU usage: 334.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_261.py: Kernel usage: 6.90%, CPU usage: 220.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_262.py: Kernel usage: 4.09%, CPU usage: 130.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_263.py: Kernel usage: 5.42%, CPU usage: 173.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_264.py: Kernel usage: 4.32%, CPU usage: 138.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_265.py: Kernel usage: 5.78%, CPU usage: 184.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_266.py: Kernel usage: 4.15%, CPU usage: 132.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_267.py: Kernel usage: 9.89%, CPU usage: 316.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_268.py: Kernel usage: 4.31%, CPU usage: 138.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_269.py: Kernel usage: 5.21%, CPU usage: 166.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_270.py: Kernel usage: 8.37%, CPU usage: 267.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_271.py: Kernel usage: 9.47%, CPU usage: 303.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_272.py: Kernel usage: 5.94%, CPU usage: 190.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
