Mbpp_1.py: Kernel usage: 6.61%, CPU usage: 211.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_43.py: Kernel usage: 9.55%, CPU usage: 305.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_45.py: Kernel usage: 6.26%, CPU usage: 200.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_46.py: Kernel usage: 5.80%, CPU usage: 185.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_49.py: Kernel usage: 7.31%, CPU usage: 234.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_50.py: Kernel usage: 9.51%, CPU usage: 304.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_51.py: Kernel usage: 4.17%, CPU usage: 133.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_52.py: Kernel usage: 4.03%, CPU usage: 128.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_53.py: Kernel usage: 4.41%, CPU usage: 141.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_54.py: Kernel usage: 6.77%, CPU usage: 216.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_55.py: Kernel usage: 5.15%, CPU usage: 164.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_56.py: Kernel usage: 5.20%, CPU usage: 166.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_57.py: Kernel usage: 7.00%, CPU usage: 223.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_58.py: Kernel usage: 4.40%, CPU usage: 140.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_59.py: Kernel usage: 4.22%, CPU usage: 135.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_61.py: Kernel usage: 13.26%, CPU usage: 424.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_62.py: Kernel usage: 5.94%, CPU usage: 190.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_63.py: Kernel usage: 10.27%, CPU usage: 328.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_64.py: Kernel usage: 8.00%, CPU usage: 255.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_65.py: Kernel usage: 11.59%, CPU usage: 370.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_66.py: Kernel usage: 8.76%, CPU usage: 280.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_67.py: Kernel usage: 7.81%, CPU usage: 250.00%, CPU Runtime: 0.01s, Total Runtime: 0.01s
Mbpp_68.py: Kernel usage: 8.18%, CPU usage: 261.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_69.py: Kernel usage: 9.27%, CPU usage: 296.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_70.py: Kernel usage: 9.11%, CPU usage: 291.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_72.py: Kernel usage: 4.21%, CPU usage: 134.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_73.py: Kernel usage: 9.90%, CPU usage: 316.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_75.py: Kernel usage: 10.28%, CPU usage: 328.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_76.py: Kernel usage: 6.11%, CPU usage: 195.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_78.py: Kernel usage: 12.47%, CPU usage: 399.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_79.py: Kernel usage: 5.31%, CPU usage: 169.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_80.py: Kernel usage: 4.46%, CPU usage: 142.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_81.py: Kernel usage: 7.78%, CPU usage: 249.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_84.py: Kernel usage: 6.24%, CPU usage: 199.83%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_86.py: Kernel usage: 4.38%, CPU usage: 140.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_88.py: Kernel usage: 8.50%, CPU usage: 271.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_89.py: Kernel usage: 4.09%, CPU usage: 130.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_90.py: Kernel usage: 9.77%, CPU usage: 312.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_91.py: Kernel usage: 8.43%, CPU usage: 269.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_93.py: Kernel usage: 5.13%, CPU usage: 164.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_94.py: Kernel usage: 8.21%, CPU usage: 262.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_95.py: Kernel usage: 8.97%, CPU usage: 287.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_97.py: Kernel usage: 12.30%, CPU usage: 393.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_98.py: Kernel usage: 7.60%, CPU usage: 243.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_99.py: Kernel usage: 6.26%, CPU usage: 200.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_102.py: Kernel usage: 9.44%, CPU usage: 301.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_103.py: Kernel usage: 6.11%, CPU usage: 195.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_105.py: Kernel usage: 5.58%, CPU usage: 178.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_106.py: Kernel usage: 4.30%, CPU usage: 137.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_108.py: Kernel usage: 9.22%, CPU usage: 295.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_109.py: Kernel usage: 8.90%, CPU usage: 284.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_112.py: Kernel usage: 4.12%, CPU usage: 131.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_113.py: Kernel usage: 6.07%, CPU usage: 194.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_116.py: Kernel usage: 6.65%, CPU usage: 212.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_117.py: Kernel usage: 6.95%, CPU usage: 222.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_118.py: Kernel usage: 5.40%, CPU usage: 172.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_119.py: Kernel usage: 5.62%, CPU usage: 179.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_121.py: Kernel usage: 5.96%, CPU usage: 190.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_123.py: Kernel usage: 9.24%, CPU usage: 295.64%, CPU Runtime: 3.02s, Total Runtime: 1.02s
Mbpp_125.py: Kernel usage: 7.14%, CPU usage: 228.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_126.py: Kernel usage: 7.39%, CPU usage: 236.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_127.py: Kernel usage: 5.56%, CPU usage: 178.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_128.py: Kernel usage: 7.58%, CPU usage: 242.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_129.py: Kernel usage: 11.57%, CPU usage: 370.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_130.py: Kernel usage: 11.58%, CPU usage: 370.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_131.py: Kernel usage: 6.01%, CPU usage: 192.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_132.py: Kernel usage: 5.95%, CPU usage: 190.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_133.py: Kernel usage: 9.13%, CPU usage: 292.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_135.py: Kernel usage: 4.21%, CPU usage: 134.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_139.py: Kernel usage: 4.03%, CPU usage: 128.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_141.py: Kernel usage: 7.08%, CPU usage: 226.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_144.py: Kernel usage: 11.50%, CPU usage: 367.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_145.py: Kernel usage: 6.70%, CPU usage: 214.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_149.py: Kernel usage: 6.99%, CPU usage: 223.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_150.py: Kernel usage: 4.27%, CPU usage: 136.75%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_151.py: Kernel usage: 5.02%, CPU usage: 160.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_152.py: Kernel usage: 6.83%, CPU usage: 218.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_153.py: Kernel usage: 4.90%, CPU usage: 156.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_154.py: Kernel usage: 5.60%, CPU usage: 179.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_156.py: Kernel usage: 8.92%, CPU usage: 285.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_157.py: Kernel usage: 6.18%, CPU usage: 197.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_159.py: Kernel usage: 4.79%, CPU usage: 153.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_160.py: Kernel usage: 5.54%, CPU usage: 177.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_161.py: Kernel usage: 6.87%, CPU usage: 219.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_162.py: Kernel usage: 5.27%, CPU usage: 168.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_164.py: Kernel usage: 8.43%, CPU usage: 269.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_165.py: Kernel usage: 6.85%, CPU usage: 219.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_166.py: Kernel usage: 5.94%, CPU usage: 189.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_167.py: Kernel usage: 4.93%, CPU usage: 157.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_168.py: Kernel usage: 5.54%, CPU usage: 177.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_169.py: Kernel usage: 5.59%, CPU usage: 178.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_170.py: Kernel usage: 5.52%, CPU usage: 176.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_171.py: Kernel usage: 4.05%, CPU usage: 129.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_172.py: Kernel usage: 6.05%, CPU usage: 193.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_173.py: Kernel usage: 12.23%, CPU usage: 391.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_174.py: Kernel usage: 5.65%, CPU usage: 180.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_175.py: Kernel usage: 6.74%, CPU usage: 215.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_176.py: Kernel usage: 4.03%, CPU usage: 128.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_178.py: Kernel usage: 4.40%, CPU usage: 140.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_179.py: Kernel usage: 7.06%, CPU usage: 226.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_181.py: Kernel usage: 6.81%, CPU usage: 217.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_182.py: Kernel usage: 10.52%, CPU usage: 336.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_185.py: Kernel usage: 5.19%, CPU usage: 166.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_186.py: Kernel usage: 11.31%, CPU usage: 362.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_187.py: Kernel usage: 7.04%, CPU usage: 225.23%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_189.py: Kernel usage: 5.18%, CPU usage: 165.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_190.py: Kernel usage: 4.43%, CPU usage: 141.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_191.py: Kernel usage: 4.43%, CPU usage: 141.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_192.py: Kernel usage: 10.35%, CPU usage: 331.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_194.py: Kernel usage: 4.92%, CPU usage: 157.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_195.py: Kernel usage: 5.33%, CPU usage: 170.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_196.py: Kernel usage: 8.13%, CPU usage: 260.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_197.py: Kernel usage: 7.77%, CPU usage: 248.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_199.py: Kernel usage: 5.26%, CPU usage: 168.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_200.py: Kernel usage: 7.30%, CPU usage: 233.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_201.py: Kernel usage: 7.94%, CPU usage: 254.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_203.py: Kernel usage: 6.39%, CPU usage: 204.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_204.py: Kernel usage: 5.81%, CPU usage: 186.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_205.py: Kernel usage: 7.02%, CPU usage: 224.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_206.py: Kernel usage: 6.97%, CPU usage: 223.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_207.py: Kernel usage: 7.06%, CPU usage: 225.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_210.py: Kernel usage: 9.61%, CPU usage: 307.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_212.py: Kernel usage: 10.05%, CPU usage: 321.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_213.py: Kernel usage: 6.74%, CPU usage: 215.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_215.py: Kernel usage: 6.79%, CPU usage: 217.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_217.py: Kernel usage: 6.22%, CPU usage: 199.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_220.py: Kernel usage: 6.87%, CPU usage: 219.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_221.py: Kernel usage: 4.79%, CPU usage: 153.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_222.py: Kernel usage: 10.19%, CPU usage: 326.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_223.py: Kernel usage: 5.31%, CPU usage: 170.00%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_224.py: Kernel usage: 5.17%, CPU usage: 165.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_225.py: Kernel usage: 5.65%, CPU usage: 180.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_226.py: Kernel usage: 4.37%, CPU usage: 139.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_227.py: Kernel usage: 6.06%, CPU usage: 193.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_230.py: Kernel usage: 5.67%, CPU usage: 181.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_231.py: Kernel usage: 6.36%, CPU usage: 203.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_234.py: Kernel usage: 5.21%, CPU usage: 166.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_237.py: Kernel usage: 6.96%, CPU usage: 222.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_238.py: Kernel usage: 5.44%, CPU usage: 174.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_240.py: Kernel usage: 4.09%, CPU usage: 130.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_241.py: Kernel usage: 11.17%, CPU usage: 357.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_242.py: Kernel usage: 5.29%, CPU usage: 169.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_243.py: Kernel usage: 7.27%, CPU usage: 232.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_244.py: Kernel usage: 5.34%, CPU usage: 170.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_245.py: Kernel usage: 6.94%, CPU usage: 222.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_246.py: Kernel usage: 6.44%, CPU usage: 206.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_247.py: Kernel usage: 7.07%, CPU usage: 226.29%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_248.py: Kernel usage: 9.50%, CPU usage: 303.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_249.py: Kernel usage: 6.87%, CPU usage: 219.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_250.py: Kernel usage: 6.16%, CPU usage: 197.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_251.py: Kernel usage: 6.69%, CPU usage: 214.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_253.py: Kernel usage: 10.09%, CPU usage: 322.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_256.py: Kernel usage: 6.19%, CPU usage: 198.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_257.py: Kernel usage: 4.03%, CPU usage: 128.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_258.py: Kernel usage: 9.04%, CPU usage: 289.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_261.py: Kernel usage: 6.88%, CPU usage: 220.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_262.py: Kernel usage: 4.17%, CPU usage: 133.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_263.py: Kernel usage: 5.41%, CPU usage: 173.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_265.py: Kernel usage: 5.75%, CPU usage: 184.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_266.py: Kernel usage: 4.16%, CPU usage: 133.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_267.py: Kernel usage: 8.51%, CPU usage: 272.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_268.py: Kernel usage: 4.29%, CPU usage: 137.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_269.py: Kernel usage: 5.37%, CPU usage: 171.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_270.py: Kernel usage: 8.46%, CPU usage: 270.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_271.py: Kernel usage: 9.42%, CPU usage: 301.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_272.py: Kernel usage: 5.95%, CPU usage: 190.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_273.py: Kernel usage: 6.75%, CPU usage: 215.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_277.py: Kernel usage: 6.22%, CPU usage: 199.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_278.py: Kernel usage: 6.44%, CPU usage: 206.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_279.py: Kernel usage: 4.25%, CPU usage: 136.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_280.py: Kernel usage: 5.24%, CPU usage: 167.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_281.py: Kernel usage: 6.13%, CPU usage: 196.03%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_282.py: Kernel usage: 5.82%, CPU usage: 186.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_283.py: Kernel usage: 7.16%, CPU usage: 229.02%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_284.py: Kernel usage: 7.66%, CPU usage: 245.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_288.py: Kernel usage: 5.13%, CPU usage: 164.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_290.py: Kernel usage: 6.19%, CPU usage: 198.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_291.py: Kernel usage: 5.15%, CPU usage: 164.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_292.py: Kernel usage: 4.02%, CPU usage: 128.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_293.py: Kernel usage: 5.59%, CPU usage: 178.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_294.py: Kernel usage: 8.58%, CPU usage: 274.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_296.py: Kernel usage: 5.76%, CPU usage: 184.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_297.py: Kernel usage: 6.88%, CPU usage: 220.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_298.py: Kernel usage: 7.04%, CPU usage: 225.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_299.py: Kernel usage: 7.54%, CPU usage: 241.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_301.py: Kernel usage: 11.00%, CPU usage: 351.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_302.py: Kernel usage: 5.48%, CPU usage: 175.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_307.py: Kernel usage: 4.99%, CPU usage: 159.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_308.py: Kernel usage: 7.15%, CPU usage: 228.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_309.py: Kernel usage: 4.14%, CPU usage: 132.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_314.py: Kernel usage: 7.13%, CPU usage: 228.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_315.py: Kernel usage: 7.66%, CPU usage: 244.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_316.py: Kernel usage: 5.73%, CPU usage: 183.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_317.py: Kernel usage: 6.34%, CPU usage: 202.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_318.py: Kernel usage: 4.75%, CPU usage: 151.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_319.py: Kernel usage: 10.20%, CPU usage: 326.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
