Mbpp_1.py: Kernel usage: 6.62%, CPU usage: 211.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_49.py: Kernel usage: 7.34%, CPU usage: 234.98%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_50.py: Kernel usage: 9.41%, CPU usage: 301.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_51.py: Kernel usage: 4.22%, CPU usage: 135.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_52.py: Kernel usage: 4.04%, CPU usage: 129.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_53.py: Kernel usage: 4.50%, CPU usage: 143.85%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_54.py: Kernel usage: 6.77%, CPU usage: 216.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_55.py: Kernel usage: 5.13%, CPU usage: 164.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_56.py: Kernel usage: 5.23%, CPU usage: 167.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_57.py: Kernel usage: 6.99%, CPU usage: 223.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_58.py: Kernel usage: 4.45%, CPU usage: 142.35%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_59.py: Kernel usage: 4.20%, CPU usage: 134.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_61.py: Kernel usage: 13.28%, CPU usage: 425.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_62.py: Kernel usage: 5.96%, CPU usage: 190.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_63.py: Kernel usage: 10.27%, CPU usage: 328.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_64.py: Kernel usage: 8.11%, CPU usage: 259.54%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_65.py: Kernel usage: 11.58%, CPU usage: 370.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_66.py: Kernel usage: 8.74%, CPU usage: 279.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_67.py: Kernel usage: 7.84%, CPU usage: 250.85%, CPU Runtime: 0.01s, Total Runtime: 0.01s
Mbpp_68.py: Kernel usage: 8.17%, CPU usage: 261.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_69.py: Kernel usage: 9.34%, CPU usage: 298.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_70.py: Kernel usage: 9.00%, CPU usage: 288.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_72.py: Kernel usage: 4.19%, CPU usage: 134.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_73.py: Kernel usage: 9.92%, CPU usage: 317.38%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_75.py: Kernel usage: 10.24%, CPU usage: 327.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_76.py: Kernel usage: 6.05%, CPU usage: 193.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_78.py: Kernel usage: 12.52%, CPU usage: 400.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_79.py: Kernel usage: 5.33%, CPU usage: 170.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_80.py: Kernel usage: 4.49%, CPU usage: 143.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_81.py: Kernel usage: 7.73%, CPU usage: 247.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_84.py: Kernel usage: 6.24%, CPU usage: 199.82%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_86.py: Kernel usage: 4.41%, CPU usage: 141.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_88.py: Kernel usage: 8.54%, CPU usage: 273.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_89.py: Kernel usage: 4.18%, CPU usage: 133.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_90.py: Kernel usage: 9.74%, CPU usage: 311.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_91.py: Kernel usage: 8.46%, CPU usage: 270.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_93.py: Kernel usage: 5.08%, CPU usage: 162.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_94.py: Kernel usage: 8.27%, CPU usage: 264.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_95.py: Kernel usage: 9.14%, CPU usage: 292.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_97.py: Kernel usage: 12.17%, CPU usage: 389.41%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_98.py: Kernel usage: 7.69%, CPU usage: 246.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_99.py: Kernel usage: 6.28%, CPU usage: 201.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_102.py: Kernel usage: 9.58%, CPU usage: 306.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_103.py: Kernel usage: 6.10%, CPU usage: 195.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_105.py: Kernel usage: 5.52%, CPU usage: 176.67%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_106.py: Kernel usage: 4.46%, CPU usage: 142.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_108.py: Kernel usage: 9.21%, CPU usage: 294.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_109.py: Kernel usage: 8.95%, CPU usage: 286.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_112.py: Kernel usage: 4.16%, CPU usage: 133.06%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_113.py: Kernel usage: 6.03%, CPU usage: 192.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_116.py: Kernel usage: 6.63%, CPU usage: 212.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_117.py: Kernel usage: 6.95%, CPU usage: 222.49%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_118.py: Kernel usage: 5.39%, CPU usage: 172.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_119.py: Kernel usage: 5.58%, CPU usage: 178.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_121.py: Kernel usage: 5.83%, CPU usage: 186.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_123.py: Kernel usage: 9.24%, CPU usage: 295.72%, CPU Runtime: 3.02s, Total Runtime: 1.02s
Mbpp_125.py: Kernel usage: 7.12%, CPU usage: 227.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_126.py: Kernel usage: 7.44%, CPU usage: 238.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_127.py: Kernel usage: 5.52%, CPU usage: 176.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_128.py: Kernel usage: 7.68%, CPU usage: 245.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_129.py: Kernel usage: 11.60%, CPU usage: 371.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_130.py: Kernel usage: 11.58%, CPU usage: 370.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_131.py: Kernel usage: 6.03%, CPU usage: 192.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_132.py: Kernel usage: 5.87%, CPU usage: 187.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_133.py: Kernel usage: 9.06%, CPU usage: 289.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_135.py: Kernel usage: 4.15%, CPU usage: 132.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_139.py: Kernel usage: 4.03%, CPU usage: 129.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_141.py: Kernel usage: 7.09%, CPU usage: 226.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_144.py: Kernel usage: 11.48%, CPU usage: 367.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_145.py: Kernel usage: 6.78%, CPU usage: 216.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_149.py: Kernel usage: 7.00%, CPU usage: 223.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_150.py: Kernel usage: 4.29%, CPU usage: 137.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_151.py: Kernel usage: 4.91%, CPU usage: 157.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_152.py: Kernel usage: 6.84%, CPU usage: 218.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_153.py: Kernel usage: 4.84%, CPU usage: 154.87%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_154.py: Kernel usage: 5.59%, CPU usage: 178.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_156.py: Kernel usage: 8.95%, CPU usage: 286.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_157.py: Kernel usage: 6.15%, CPU usage: 196.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_159.py: Kernel usage: 4.90%, CPU usage: 156.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_160.py: Kernel usage: 5.42%, CPU usage: 173.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_161.py: Kernel usage: 6.87%, CPU usage: 219.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_162.py: Kernel usage: 5.23%, CPU usage: 167.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_164.py: Kernel usage: 8.40%, CPU usage: 268.70%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_165.py: Kernel usage: 6.88%, CPU usage: 220.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_166.py: Kernel usage: 5.92%, CPU usage: 189.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_167.py: Kernel usage: 4.92%, CPU usage: 157.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_168.py: Kernel usage: 5.44%, CPU usage: 174.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_169.py: Kernel usage: 5.49%, CPU usage: 175.63%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_170.py: Kernel usage: 5.57%, CPU usage: 178.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_171.py: Kernel usage: 4.02%, CPU usage: 128.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_172.py: Kernel usage: 6.13%, CPU usage: 196.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_173.py: Kernel usage: 12.25%, CPU usage: 391.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_174.py: Kernel usage: 5.63%, CPU usage: 180.17%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_175.py: Kernel usage: 6.77%, CPU usage: 216.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_176.py: Kernel usage: 4.05%, CPU usage: 129.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_178.py: Kernel usage: 4.51%, CPU usage: 144.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_179.py: Kernel usage: 7.05%, CPU usage: 225.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_181.py: Kernel usage: 6.78%, CPU usage: 216.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_182.py: Kernel usage: 10.52%, CPU usage: 336.60%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_185.py: Kernel usage: 5.24%, CPU usage: 167.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_186.py: Kernel usage: 11.23%, CPU usage: 359.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_187.py: Kernel usage: 7.04%, CPU usage: 225.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_189.py: Kernel usage: 5.20%, CPU usage: 166.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_190.py: Kernel usage: 4.41%, CPU usage: 140.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_191.py: Kernel usage: 4.33%, CPU usage: 138.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_192.py: Kernel usage: 10.33%, CPU usage: 330.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_194.py: Kernel usage: 4.94%, CPU usage: 158.19%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_195.py: Kernel usage: 5.29%, CPU usage: 169.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_196.py: Kernel usage: 8.12%, CPU usage: 259.74%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_197.py: Kernel usage: 7.77%, CPU usage: 248.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_199.py: Kernel usage: 5.20%, CPU usage: 166.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_200.py: Kernel usage: 7.33%, CPU usage: 234.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_201.py: Kernel usage: 7.96%, CPU usage: 254.77%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_203.py: Kernel usage: 6.40%, CPU usage: 204.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_204.py: Kernel usage: 5.90%, CPU usage: 188.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_205.py: Kernel usage: 7.03%, CPU usage: 225.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_206.py: Kernel usage: 6.79%, CPU usage: 217.32%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_207.py: Kernel usage: 7.03%, CPU usage: 224.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_210.py: Kernel usage: 9.68%, CPU usage: 309.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_212.py: Kernel usage: 10.11%, CPU usage: 323.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_213.py: Kernel usage: 6.74%, CPU usage: 215.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_215.py: Kernel usage: 6.80%, CPU usage: 217.66%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_217.py: Kernel usage: 6.22%, CPU usage: 198.97%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_220.py: Kernel usage: 6.88%, CPU usage: 220.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_221.py: Kernel usage: 4.77%, CPU usage: 152.69%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_222.py: Kernel usage: 10.26%, CPU usage: 328.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_223.py: Kernel usage: 5.36%, CPU usage: 171.56%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_224.py: Kernel usage: 5.25%, CPU usage: 168.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_225.py: Kernel usage: 5.62%, CPU usage: 179.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_226.py: Kernel usage: 4.36%, CPU usage: 139.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_227.py: Kernel usage: 6.08%, CPU usage: 194.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_230.py: Kernel usage: 5.64%, CPU usage: 180.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_231.py: Kernel usage: 6.37%, CPU usage: 203.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_234.py: Kernel usage: 5.13%, CPU usage: 164.31%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_237.py: Kernel usage: 6.94%, CPU usage: 221.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_238.py: Kernel usage: 5.41%, CPU usage: 173.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_240.py: Kernel usage: 4.22%, CPU usage: 135.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_241.py: Kernel usage: 11.15%, CPU usage: 356.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_242.py: Kernel usage: 5.30%, CPU usage: 169.62%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_243.py: Kernel usage: 7.31%, CPU usage: 233.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_244.py: Kernel usage: 5.35%, CPU usage: 171.27%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_245.py: Kernel usage: 6.95%, CPU usage: 222.33%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_246.py: Kernel usage: 6.40%, CPU usage: 204.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_247.py: Kernel usage: 7.09%, CPU usage: 226.73%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_248.py: Kernel usage: 9.57%, CPU usage: 306.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_249.py: Kernel usage: 6.86%, CPU usage: 219.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_250.py: Kernel usage: 6.14%, CPU usage: 196.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_251.py: Kernel usage: 6.64%, CPU usage: 212.51%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_253.py: Kernel usage: 10.06%, CPU usage: 321.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_256.py: Kernel usage: 5.64%, CPU usage: 180.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_257.py: Kernel usage: 4.00%, CPU usage: 127.99%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_258.py: Kernel usage: 8.98%, CPU usage: 287.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_261.py: Kernel usage: 6.85%, CPU usage: 219.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_262.py: Kernel usage: 4.04%, CPU usage: 129.29%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_263.py: Kernel usage: 5.50%, CPU usage: 175.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_265.py: Kernel usage: 5.84%, CPU usage: 186.89%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_266.py: Kernel usage: 4.19%, CPU usage: 134.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_267.py: Kernel usage: 8.42%, CPU usage: 269.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_268.py: Kernel usage: 4.23%, CPU usage: 135.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_269.py: Kernel usage: 5.31%, CPU usage: 169.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_270.py: Kernel usage: 8.38%, CPU usage: 268.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_271.py: Kernel usage: 9.47%, CPU usage: 303.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_272.py: Kernel usage: 6.01%, CPU usage: 192.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_273.py: Kernel usage: 6.72%, CPU usage: 215.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_277.py: Kernel usage: 6.26%, CPU usage: 200.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_278.py: Kernel usage: 6.48%, CPU usage: 207.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_279.py: Kernel usage: 4.30%, CPU usage: 137.59%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_280.py: Kernel usage: 5.19%, CPU usage: 166.21%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_281.py: Kernel usage: 6.08%, CPU usage: 194.64%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_282.py: Kernel usage: 5.82%, CPU usage: 186.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_283.py: Kernel usage: 7.18%, CPU usage: 229.82%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_284.py: Kernel usage: 7.66%, CPU usage: 245.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_288.py: Kernel usage: 5.22%, CPU usage: 166.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_290.py: Kernel usage: 6.12%, CPU usage: 195.71%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_291.py: Kernel usage: 5.11%, CPU usage: 163.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_292.py: Kernel usage: 4.04%, CPU usage: 129.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_293.py: Kernel usage: 5.51%, CPU usage: 176.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_294.py: Kernel usage: 8.54%, CPU usage: 273.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_296.py: Kernel usage: 5.75%, CPU usage: 184.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_297.py: Kernel usage: 6.90%, CPU usage: 220.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_298.py: Kernel usage: 7.06%, CPU usage: 225.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_299.py: Kernel usage: 7.59%, CPU usage: 242.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_301.py: Kernel usage: 10.99%, CPU usage: 351.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_302.py: Kernel usage: 5.50%, CPU usage: 176.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_307.py: Kernel usage: 5.07%, CPU usage: 162.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_308.py: Kernel usage: 7.16%, CPU usage: 229.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_309.py: Kernel usage: 4.17%, CPU usage: 133.30%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_314.py: Kernel usage: 7.09%, CPU usage: 227.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_315.py: Kernel usage: 7.57%, CPU usage: 242.34%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_316.py: Kernel usage: 5.73%, CPU usage: 183.43%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_317.py: Kernel usage: 6.35%, CPU usage: 203.18%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_318.py: Kernel usage: 4.69%, CPU usage: 150.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_319.py: Kernel usage: 10.23%, CPU usage: 327.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
