HumanEval_0.py: Kernel usage: 8.97%, CPU usage: 286.89%, CPU Runtime: 0.43s, Total Runtime: 0.15s
HumanEval_74.py: Kernel usage: 7.44%, CPU usage: 237.94%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_75.py: Kernel usage: 8.39%, CPU usage: 268.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_85.py: Kernel usage: 6.02%, CPU usage: 192.65%, CPU Runtime: 0.04s, Total Runtime: 0.02s
HumanEval_86.py: Kernel usage: 9.05%, CPU usage: 289.49%, CPU Runtime: 1.42s, Total Runtime: 0.49s
HumanEval_87.py: Kernel usage: 5.78%, CPU usage: 184.97%, CPU Runtime: 0.03s, Total Runtime: 0.02s
Mbpp_88.py: Kernel usage: 6.09%, CPU usage: 194.75%, CPU Runtime: 0.01s, Total Runtime: 0.00s
HumanEval_89.py: Kernel usage: 7.38%, CPU usage: 236.21%, CPU Runtime: 3.95s, Total Runtime: 1.67s
HumanEval_90.py: Kernel usage: 6.22%, CPU usage: 199.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_90.py: Kernel usage: 7.44%, CPU usage: 238.10%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_94.py: Kernel usage: 5.95%, CPU usage: 190.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_97.py: Kernel usage: 7.29%, CPU usage: 233.32%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_106.py: Kernel usage: 7.48%, CPU usage: 239.48%, CPU Runtime: 0.04s, Total Runtime: 0.02s
Mbpp_108.py: Kernel usage: 9.50%, CPU usage: 304.11%, CPU Runtime: 0.02s, Total Runtime: 0.01s
HumanEval_113.py: Kernel usage: 11.25%, CPU usage: 360.06%, CPU Runtime: 9.42s, Total Runtime: 2.62s
HumanEval_120.py: Kernel usage: 9.03%, CPU usage: 288.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_121.py: Kernel usage: 6.20%, CPU usage: 198.56%, CPU Runtime: 0.02s, Total Runtime: 0.01s
Mbpp_123.py: Kernel usage: 9.37%, CPU usage: 299.97%, CPU Runtime: 0.73s, Total Runtime: 0.24s
Mbpp_128.py: Kernel usage: 7.76%, CPU usage: 248.38%, CPU Runtime: 0.25s, Total Runtime: 0.10s
Mbpp_129.py: Kernel usage: 3.22%, CPU usage: 102.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_130.py: Kernel usage: 6.13%, CPU usage: 196.12%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_137.py: Kernel usage: 6.01%, CPU usage: 192.39%, CPU Runtime: 0.15s, Total Runtime: 0.08s
Mbpp_140.py: Kernel usage: 8.69%, CPU usage: 278.22%, CPU Runtime: 5.75s, Total Runtime: 2.07s
Mbpp_141.py: Kernel usage: 7.60%, CPU usage: 243.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_149.py: Kernel usage: 9.91%, CPU usage: 317.15%, CPU Runtime: 0.26s, Total Runtime: 0.08s
Mbpp_166.py: Kernel usage: 6.25%, CPU usage: 200.13%, CPU Runtime: 0.18s, Total Runtime: 0.09s
Mbpp_170.py: Kernel usage: 5.55%, CPU usage: 177.48%, CPU Runtime: 0.03s, Total Runtime: 0.02s
Mbpp_226.py: Kernel usage: 6.45%, CPU usage: 206.43%, CPU Runtime: 0.42s, Total Runtime: 0.20s
Mbpp_230.py: Kernel usage: 6.25%, CPU usage: 200.02%, CPU Runtime: 0.05s, Total Runtime: 0.03s
Mbpp_239.py: Kernel usage: 6.22%, CPU usage: 199.04%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_240.py: Kernel usage: 4.50%, CPU usage: 143.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_251.py: Kernel usage: 7.56%, CPU usage: 241.95%, CPU Runtime: 0.04s, Total Runtime: 0.02s
Mbpp_256.py: Kernel usage: 9.37%, CPU usage: 299.78%, CPU Runtime: 5.19s, Total Runtime: 1.73s
Mbpp_265.py: Kernel usage: 7.06%, CPU usage: 225.96%, CPU Runtime: 0.01s, Total Runtime: 0.01s
Mbpp_281.py: Kernel usage: 6.03%, CPU usage: 193.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_296.py: Kernel usage: 6.25%, CPU usage: 200.00%, CPU Runtime: 7.22s, Total Runtime: 3.61s
Mbpp_308.py: Kernel usage: 8.03%, CPU usage: 256.94%, CPU Runtime: 0.14s, Total Runtime: 0.05s
Mbpp_392.py: Kernel usage: 6.96%, CPU usage: 222.57%, CPU Runtime: 0.49s, Total Runtime: 0.22s
Mbpp_395.py: Kernel usage: 6.25%, CPU usage: 200.13%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_405.py: Kernel usage: 6.34%, CPU usage: 202.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_414.py: Kernel usage: 5.15%, CPU usage: 164.95%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_421.py: Kernel usage: 6.25%, CPU usage: 200.02%, CPU Runtime: 0.07s, Total Runtime: 0.04s
Mbpp_424.py: Kernel usage: 7.54%, CPU usage: 241.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_425.py: Kernel usage: 4.52%, CPU usage: 144.65%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_428.py: Kernel usage: 6.25%, CPU usage: 199.85%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_433.py: Kernel usage: 5.59%, CPU usage: 178.91%, CPU Runtime: 0.03s, Total Runtime: 0.02s
Mbpp_437.py: Kernel usage: 6.26%, CPU usage: 200.26%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_446.py: Kernel usage: 6.25%, CPU usage: 199.90%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_451.py: Kernel usage: 12.50%, CPU usage: 399.94%, CPU Runtime: 0.02s, Total Runtime: 0.01s
Mbpp_456.py: Kernel usage: 6.22%, CPU usage: 199.15%, CPU Runtime: 0.03s, Total Runtime: 0.01s
Mbpp_460.py: Kernel usage: 3.15%, CPU usage: 100.65%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_474.py: Kernel usage: 6.25%, CPU usage: 200.03%, CPU Runtime: 0.03s, Total Runtime: 0.02s
Mbpp_476.py: Kernel usage: 7.45%, CPU usage: 238.53%, CPU Runtime: 0.04s, Total Runtime: 0.02s
Mbpp_477.py: Kernel usage: 9.36%, CPU usage: 299.58%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_572.py: Kernel usage: 9.37%, CPU usage: 299.78%, CPU Runtime: 3.41s, Total Runtime: 1.14s
Mbpp_578.py: Kernel usage: 7.43%, CPU usage: 237.60%, CPU Runtime: 0.07s, Total Runtime: 0.03s
Mbpp_586.py: Kernel usage: 4.81%, CPU usage: 153.88%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_587.py: Kernel usage: 4.04%, CPU usage: 129.28%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_588.py: Kernel usage: 9.10%, CPU usage: 291.15%, CPU Runtime: 0.40s, Total Runtime: 0.14s
Mbpp_597.py: Kernel usage: 5.33%, CPU usage: 170.56%, CPU Runtime: 0.02s, Total Runtime: 0.01s
Mbpp_604.py: Kernel usage: 8.01%, CPU usage: 256.32%, CPU Runtime: 0.04s, Total Runtime: 0.02s
Mbpp_610.py: Kernel usage: 3.24%, CPU usage: 103.76%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_611.py: Kernel usage: 3.16%, CPU usage: 101.25%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_631.py: Kernel usage: 9.39%, CPU usage: 300.47%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_632.py: Kernel usage: 6.06%, CPU usage: 193.83%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_633.py: Kernel usage: 6.25%, CPU usage: 200.01%, CPU Runtime: 0.03s, Total Runtime: 0.02s
Mbpp_644.py: Kernel usage: 4.65%, CPU usage: 148.82%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_720.py: Kernel usage: 2.35%, CPU usage: 75.05%, CPU Runtime: 0.01s, Total Runtime: 0.01s
Mbpp_725.py: Kernel usage: 7.08%, CPU usage: 226.48%, CPU Runtime: 0.70s, Total Runtime: 0.31s
Mbpp_740.py: Kernel usage: 6.20%, CPU usage: 198.40%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_744.py: Kernel usage: 6.25%, CPU usage: 200.04%, CPU Runtime: 0.03s, Total Runtime: 0.01s
Mbpp_750.py: Kernel usage: 7.24%, CPU usage: 231.59%, CPU Runtime: 0.17s, Total Runtime: 0.07s
Mbpp_753.py: Kernel usage: 9.49%, CPU usage: 303.74%, CPU Runtime: 0.29s, Total Runtime: 0.10s
Mbpp_754.py: Kernel usage: 6.92%, CPU usage: 221.34%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_755.py: Kernel usage: 6.36%, CPU usage: 203.53%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_757.py: Kernel usage: 7.68%, CPU usage: 245.70%, CPU Runtime: 163.24s, Total Runtime: 66.44s
Mbpp_758.py: Kernel usage: 5.07%, CPU usage: 162.38%, CPU Runtime: 0.02s, Total Runtime: 0.01s
Mbpp_760.py: Kernel usage: 6.01%, CPU usage: 192.24%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_764.py: Kernel usage: 7.48%, CPU usage: 239.37%, CPU Runtime: 1.43s, Total Runtime: 0.60s
Mbpp_766.py: Kernel usage: 5.30%, CPU usage: 169.48%, CPU Runtime: 0.18s, Total Runtime: 0.10s
Mbpp_775.py: Kernel usage: 3.14%, CPU usage: 100.36%, CPU Runtime: 0.01s, Total Runtime: 0.01s
Mbpp_777.py: Kernel usage: 6.30%, CPU usage: 201.64%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_781.py: Kernel usage: 6.25%, CPU usage: 200.00%, CPU Runtime: 10.09s, Total Runtime: 5.04s
Mbpp_800.py: Kernel usage: 9.36%, CPU usage: 299.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_805.py: Kernel usage: 6.13%, CPU usage: 196.22%, CPU Runtime: 0.02s, Total Runtime: 0.01s
Mbpp_808.py: Kernel usage: 6.26%, CPU usage: 200.46%, CPU Runtime: 0.00s, Total Runtime: 0.00s
