HumanEval_0.py: Kernel usage: 3.38%, CPU usage: 108.22%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_128.py: Kernel usage: 6.75%, CPU usage: 215.93%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_129.py: Kernel usage: 3.14%, CPU usage: 100.48%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_130.py: Kernel usage: 13.80%, CPU usage: 441.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_137.py: Kernel usage: 7.10%, CPU usage: 227.36%, CPU Runtime: 0.07s, Total Runtime: 0.03s
Mbpp_140.py: Kernel usage: 6.97%, CPU usage: 222.96%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_141.py: Kernel usage: 7.45%, CPU usage: 238.45%, CPU Runtime: 0.00s, Total Runtime: 0.00s
HumanEval_149.py: Kernel usage: 7.99%, CPU usage: 255.73%, CPU Runtime: 0.07s, Total Runtime: 0.03s
Mbpp_166.py: Kernel usage: 6.07%, CPU usage: 194.20%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_170.py: Kernel usage: 5.63%, CPU usage: 180.16%, CPU Runtime: 0.01s, Total Runtime: 0.01s
Mbpp_226.py: Kernel usage: 6.23%, CPU usage: 199.50%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_230.py: Kernel usage: 9.29%, CPU usage: 297.36%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_239.py: Kernel usage: 6.24%, CPU usage: 199.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_240.py: Kernel usage: 4.62%, CPU usage: 147.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_251.py: Kernel usage: 4.37%, CPU usage: 139.92%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_256.py: Kernel usage: 6.78%, CPU usage: 216.91%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_265.py: Kernel usage: 9.26%, CPU usage: 296.41%, CPU Runtime: 0.04s, Total Runtime: 0.01s
Mbpp_281.py: Kernel usage: 4.95%, CPU usage: 158.55%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_296.py: Kernel usage: 12.02%, CPU usage: 384.56%, CPU Runtime: 0.15s, Total Runtime: 0.04s
Mbpp_308.py: Kernel usage: 7.52%, CPU usage: 240.50%, CPU Runtime: 0.03s, Total Runtime: 0.01s
Mbpp_392.py: Kernel usage: 6.40%, CPU usage: 204.78%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_395.py: Kernel usage: 15.57%, CPU usage: 498.15%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_405.py: Kernel usage: 6.18%, CPU usage: 197.72%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_414.py: Kernel usage: 5.70%, CPU usage: 182.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_421.py: Kernel usage: 9.37%, CPU usage: 299.83%, CPU Runtime: 0.03s, Total Runtime: 0.01s
Mbpp_424.py: Kernel usage: 8.82%, CPU usage: 282.16%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_425.py: Kernel usage: 5.90%, CPU usage: 188.86%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_428.py: Kernel usage: 6.22%, CPU usage: 199.05%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_433.py: Kernel usage: 5.68%, CPU usage: 181.78%, CPU Runtime: 0.03s, Total Runtime: 0.02s
Mbpp_437.py: Kernel usage: 6.24%, CPU usage: 199.53%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_440.py: Kernel usage: 7.89%, CPU usage: 252.42%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_446.py: Kernel usage: 9.25%, CPU usage: 296.07%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_451.py: Kernel usage: 9.36%, CPU usage: 299.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_456.py: Kernel usage: 8.32%, CPU usage: 266.11%, CPU Runtime: 0.04s, Total Runtime: 0.02s
Mbpp_460.py: Kernel usage: 3.24%, CPU usage: 103.57%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_474.py: Kernel usage: 9.24%, CPU usage: 295.61%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_476.py: Kernel usage: 10.02%, CPU usage: 320.50%, CPU Runtime: 0.04s, Total Runtime: 0.01s
Mbpp_477.py: Kernel usage: 9.34%, CPU usage: 298.81%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_563.py: Kernel usage: 9.32%, CPU usage: 298.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_572.py: Kernel usage: 11.95%, CPU usage: 382.39%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_578.py: Kernel usage: 4.52%, CPU usage: 144.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_586.py: Kernel usage: 4.62%, CPU usage: 147.68%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_587.py: Kernel usage: 4.00%, CPU usage: 128.01%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_588.py: Kernel usage: 7.67%, CPU usage: 245.33%, CPU Runtime: 0.03s, Total Runtime: 0.01s
Mbpp_592.py: Kernel usage: 6.24%, CPU usage: 199.70%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_597.py: Kernel usage: 7.56%, CPU usage: 241.96%, CPU Runtime: 0.03s, Total Runtime: 0.01s
Mbpp_604.py: Kernel usage: 8.41%, CPU usage: 269.27%, CPU Runtime: 0.05s, Total Runtime: 0.02s
Mbpp_610.py: Kernel usage: 3.39%, CPU usage: 108.52%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_611.py: Kernel usage: 3.38%, CPU usage: 108.14%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_631.py: Kernel usage: 9.22%, CPU usage: 295.09%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_632.py: Kernel usage: 6.79%, CPU usage: 217.18%, CPU Runtime: 0.02s, Total Runtime: 0.01s
Mbpp_633.py: Kernel usage: 6.24%, CPU usage: 199.73%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_644.py: Kernel usage: 3.75%, CPU usage: 119.96%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_720.py: Kernel usage: 3.19%, CPU usage: 101.94%, CPU Runtime: 0.01s, Total Runtime: 0.01s
Mbpp_725.py: Kernel usage: 9.57%, CPU usage: 306.09%, CPU Runtime: 0.16s, Total Runtime: 0.05s
Mbpp_732.py: Kernel usage: 9.22%, CPU usage: 295.08%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_740.py: Kernel usage: 6.14%, CPU usage: 196.44%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_744.py: Kernel usage: 6.25%, CPU usage: 199.86%, CPU Runtime: 0.01s, Total Runtime: 0.01s
Mbpp_750.py: Kernel usage: 5.11%, CPU usage: 163.48%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_753.py: Kernel usage: 8.11%, CPU usage: 259.49%, CPU Runtime: 0.12s, Total Runtime: 0.05s
Mbpp_754.py: Kernel usage: 6.59%, CPU usage: 210.80%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_755.py: Kernel usage: 6.34%, CPU usage: 202.98%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_757.py: Kernel usage: 7.76%, CPU usage: 248.44%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_758.py: Kernel usage: 7.43%, CPU usage: 237.62%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_760.py: Kernel usage: 7.22%, CPU usage: 231.13%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_764.py: Kernel usage: 9.37%, CPU usage: 299.97%, CPU Runtime: 0.11s, Total Runtime: 0.04s
Mbpp_766.py: Kernel usage: 5.64%, CPU usage: 180.61%, CPU Runtime: 0.13s, Total Runtime: 0.07s
Mbpp_775.py: Kernel usage: 5.47%, CPU usage: 175.04%, CPU Runtime: 0.08s, Total Runtime: 0.04s
Mbpp_777.py: Kernel usage: 5.81%, CPU usage: 185.99%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_781.py: Kernel usage: 6.24%, CPU usage: 199.79%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_800.py: Kernel usage: 9.36%, CPU usage: 299.37%, CPU Runtime: 0.00s, Total Runtime: 0.00s
Mbpp_805.py: Kernel usage: 7.16%, CPU usage: 229.05%, CPU Runtime: 0.01s, Total Runtime: 0.00s
Mbpp_808.py: Kernel usage: 6.21%, CPU usage: 198.84%, CPU Runtime: 0.00s, Total Runtime: 0.00s
